GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),NEWSPAPERS,9,2012,178611,182480
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),NEWSPAPERS,10,2012,99604,100906
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,1,2012,11576,11427
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,2,2012,2394,2401
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,3,2012,11332,11408
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,4,2012,23872,24045
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,5,2012,18407,18212
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,6,2012,84194,81949
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,7,2012,33952,33490
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,8,2012,23776,23944
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 QUAD CAB PICKUP TACTICAL CDJR D (0053105),RADIO,9,2012,2681,2739
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,2,2012,78851,79088
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,3,2012,102038,102726
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,4,2012,173973,175235
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,5,2012,39359,38942
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,7,2012,149946,147905
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),NEWSPAPERS,8,2012,22615,22774
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),RADIO,2,2012,13115,13154
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM 1500 REG CAB PICKUP TACTICAL CDJR DL (0053105),RADIO,3,2012,947,953
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),NEWSPAPERS,1,2012,7895,7794
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),NEWSPAPERS,7,2012,20772,20489
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,1,2012,1440,1422
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,2,2012,1280,1284
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,3,2012,1200,1208
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,4,2012,1840,1853
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,5,2012,1280,1266
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),RADIO,6,2012,1200,1168
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),TV,6,2012,27280,26552
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),TV,7,2012,54380,53640
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),TV,8,2012,20558,20703
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),TV,9,2012,61822,63161
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM HEAVY DUTY PICKUP TACTICAL CDJR DLRS (0053105),TV,10,2012,119808,121374
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM PICKUP TRUCKS TACTICAL CDJR DLRS (0053105),RADIO,1,2012,807,797
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM PICKUP TRUCKS TACTICAL CDJR DLRS (0053105),RADIO,2,2012,3464,3474
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM PICKUP TRUCKS TACTICAL CDJR DLRS (0053105),RADIO,3,2012,587,591
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM PICKUP TRUCKS TACTICAL CDJR DLRS (0053105),RADIO,7,2012,4784,4719
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,DODGE RAM PICKUP,RAM DEALERS DIVISION,DODGE,RAM PICKUP TRUCKS TACTICAL CDJR DLRS (0053105),RADIO,10,2012,1440,1459
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,4,2012,70536,71048
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,5,2012,22220,21985
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,6,2012,47218,45959
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,7,2012,50318,49633
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,8,2012,23458,23623
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,9,2012,24446,24975
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 CONTEST (0084851),TV,10,2012,43859,44432
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP LEASE TACTICAL,RADIO,10,2012,300,304
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),MAGAZINES,2,2012,15414,15460
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),MAGAZINES,3,2012,55869,56246
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),MAGAZINES,4,2012,24744,24923
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),MAGAZINES,5,2012,24097,23842
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,1,2012,836210,825479
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,2,2012,798019,800420
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,3,2012,672029,676562
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,4,2012,1018116,1025500
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,5,2012,818185,809523
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,6,2012,910452,886171
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,7,2012,470796,464387
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,8,2012,456516,459734
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,9,2012,747156,763339
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP NAMEPLATE (0084851),TV,10,2012,592664,600409
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),NEWSPAPERS,2,2012,18220,18275
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),NEWSPAPERS,5,2012,328,325
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),NEWSPAPERS,6,2012,328,319
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,2,2012,71153,71367
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,3,2012,73469,73965
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,4,2012,45399,45728
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,6,2012,18690,18192
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,7,2012,23149,22834
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,8,2012,22149,22305
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),RADIO,10,2012,42001,42550
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,1,2012,754259,744579
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,2,2012,323870,324845
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,3,2012,450707,453747
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,4,2012,122574,123463
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,6,2012,461,449
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 PICKUP TACTICAL (0084851),TV,10,2012,558750,566052
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP LEASE TACTICAL (0084851),NEWSPAPERS,4,2012,4726,4760
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP NAMEPLATE,TV,7,2012,4196,4139
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP NAMEPLATE,TV,8,2012,46,46
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP NAMEPLATE,TV,9,2012,104,106
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP NAMEPLATE,TV,10,2012,668,677
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 REG PICKUP TACTICAL (0084851),NEWSPAPERS,4,2012,2849,2870
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 SUPERCAB LEASE TACTICAL,NEWSPAPERS,4,2012,7575,7630
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 SUPERCAB PICKUP TACTICAL (0084851),NEWSPAPERS,5,2012,1706,1688
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 SUPERCREW PICKUP LEASE TACTIC,NEWSPAPERS,5,2012,1706,1688
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 150 SUPERCREW PICKUP TACTICAL (0084851),NEWSPAPERS,6,2012,2624,2554
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F 250 SUPER DUTY SUPERCAB PICKUP TA (0084851),NEWSPAPERS,5,2012,1706,1688
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES PICKUP TACTICAL,RADIO,2,2012,1558,1563
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP NAMEPLAT (0084851),RADIO,8,2012,616044,620387
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP NAMEPLAT (0084851),RADIO,9,2012,611519,624764
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),NEWSPAPERS,2,2012,18220,18275
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),RADIO,2,2012,69595,69804
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),RADIO,3,2012,73469,73965
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),RADIO,4,2012,45399,45728
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,1,2012,577329,569920
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,2,2012,248324,249071
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,3,2012,307392,309465
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,4,2012,100433,101161
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,6,2012,461,449
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD AUTOMOTIVE DIVISION,FORD,FORD F SERIES SUPER DUTY PICKUP TACTICAL (0084851),TV,10,2012,133867,135616
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD DEALERS DIVISION,FORD,FORD F 150 PICKUP LEASE TACTICAL F DLRS (0152091),NEWSPAPERS,6,2012,11100,10804
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD DEALERS DIVISION,FORD,FORD F 150 PICKUP LEASE TACTICAL F DLRS (0152091),RADIO,6,2012,11161,10863
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD DEALERS DIVISION,FORD,FORD F 150 PICKUP LEASE TACTICAL F DLRS (0152091),TV,4,2012,71082,71598
GMNA,US/CANADA,CANADA,TRUCK,PICKUP,PICKUP-E,LARGE,PICKUP,LARGE PICKUP,FORD F SERIES,FORD DEALERS DIVISION,FORD,FORD F 150 PICKUP LEASE TACTICAL F DLRS (0152091),TV,5,2012,321680,318274
